timestamp,duration_s,last_unit_type,sensor_units,sensor_bytes,estimated_ws_frame_bytes,throughput_bytes_s,estimated_ws_throughput_bytes_s,mean_bytes_unit,text_units,text_bytes,binary_units,binary_bytes,points_parsed,points_processed,parse_failures,redis_failures,broadcast_failures,web_units,web_bytes
2026-04-25T23:48:59.124285,50.465,text,1900,815796,830970,16165.740,16466.427,429.366,1900,815796,0,0,22324,22324,0,0,0,0,0
2026-04-25T23:48:59.170809,50.508,text,1901,816237,831419,16160.521,16461.107,429.372,1901,816237,0,0,22336,22336,0,0,0,0,0
2026-04-25T23:48:59.193121,50.532,text,1902,816678,831868,16161.583,16462.184,429.379,1902,816678,0,0,22348,22348,0,0,0,0,0
2026-04-25T23:48:59.201319,50.545,text,1903,817107,832305,16165.902,16466.584,429.378,1903,817107,0,0,22360,22360,0,0,0,0,0
2026-04-25T23:48:59.206321,50.548,text,1904,817560,832766,16173.929,16474.752,429.391,1904,817560,0,0,22372,22372,0,0,0,0,0
2026-04-25T23:48:59.242976,50.587,text,1905,817989,833203,16169.987,16470.737,429.391,1905,817989,0,0,22384,22384,0,0,0,0,0
2026-04-25T23:48:59.248160,50.590,text,1906,818418,833640,16177.616,16478.508,429.390,1906,818418,0,0,22396,22396,0,0,0,0,0
2026-04-25T23:48:59.282023,50.626,text,1907,818871,834101,16174.897,16475.730,429.403,1907,818871,0,0,22408,22408,0,0,0,0,0
2026-04-25T23:48:59.289505,50.628,text,1908,819312,834550,16182.882,16483.860,429.409,1908,819312,0,0,22420,22420,0,0,0,0,0
2026-04-25T23:48:59.323647,50.667,text,1909,819753,834999,16179.092,16479.996,429.415,1909,819753,0,0,22432,22432,0,0,0,0,0
2026-04-25T23:48:59.330652,50.671,text,1910,820206,835460,16186.782,16487.820,429.427,1910,820206,0,0,22444,22444,0,0,0,0,0
2026-04-25T23:48:59.366617,50.710,text,1911,820647,835909,16183.035,16484.000,429.433,1911,820647,0,0,22456,22456,0,0,0,0,0
2026-04-25T23:48:59.375493,50.714,text,1912,821100,836370,16190.750,16491.849,429.446,1912,821100,0,0,22468,22468,0,0,0,0,0
2026-04-25T23:48:59.405774,50.750,text,1913,821541,836819,16188.103,16489.150,429.452,1913,821541,0,0,22480,22480,0,0,0,0,0
2026-04-25T23:48:59.428181,50.772,text,1914,821994,837280,16189.875,16490.945,429.464,1914,821994,0,0,22492,22492,0,0,0,0,0
2026-04-25T23:48:59.445618,50.790,text,1915,822435,837729,16193.010,16494.135,429.470,1915,822435,0,0,22504,22504,0,0,0,0,0
2026-04-25T23:48:59.450538,50.792,text,1916,822876,838178,16200.875,16502.143,429.476,1916,822876,0,0,22516,22516,0,0,0,0,0
2026-04-25T23:48:59.490875,50.835,text,1917,823317,838627,16195.935,16497.107,429.482,1917,823317,0,0,22528,22528,0,0,0,0,0
2026-04-25T23:48:59.496921,50.837,text,1918,823758,839076,16203.855,16505.171,429.488,1918,823758,0,0,22540,22540,0,0,0,0,0
2026-04-25T23:48:59.532359,50.876,text,1919,824199,839525,16200.055,16501.295,429.494,1919,824199,0,0,22552,22552,0,0,0,0,0
2026-04-25T23:48:59.570632,50.915,text,1920,824623,839957,16196.226,16497.398,429.491,1920,824623,0,0,22564,22564,0,0,0,0,0
2026-04-25T23:48:59.578436,50.917,text,1921,825052,840394,16203.766,16505.078,429.491,1921,825052,0,0,22576,22576,0,0,0,0,0
2026-04-25T23:48:59.585687,50.925,text,1922,825481,840831,16209.717,16511.141,429.491,1922,825481,0,0,22588,22588,0,0,0,0,0
2026-04-25T23:48:59.610052,50.954,text,1923,825878,841236,16208.288,16509.697,429.474,1923,825878,0,0,22599,22599,0,0,0,0,0
2026-04-25T23:48:59.621555,50.957,text,1924,826319,841685,16216.025,16517.574,429.480,1924,826319,0,0,22611,22611,0,0,0,0,0
2026-04-25T23:48:59.651562,50.995,text,1925,826760,842134,16212.507,16513.987,429.486,1925,826760,0,0,22623,22623,0,0,0,0,0
2026-04-25T23:48:59.658630,50.998,text,1926,827201,842583,16220.248,16521.867,429.492,1926,827201,0,0,22635,22635,0,0,0,0,0
2026-04-25T23:48:59.690564,51.035,text,1927,827630,843020,16217.067,16518.628,429.491,1927,827630,0,0,22647,22647,0,0,0,0,0
2026-04-25T23:48:59.701247,51.044,text,1928,828083,843481,16223.033,16524.696,429.504,1928,828083,0,0,22659,22659,0,0,0,0,0
2026-04-25T23:48:59.734093,51.078,text,1929,828524,843930,16220.910,16522.530,429.510,1929,828524,0,0,22671,22671,0,0,0,0,0
2026-04-25T23:48:59.740580,51.080,text,1930,828965,844379,16228.642,16530.401,429.516,1930,828965,0,0,22683,22683,0,0,0,0,0
2026-04-25T23:48:59.774866,51.118,text,1931,829406,844828,16225.228,16526.921,429.521,1931,829406,0,0,22695,22695,0,0,0,0,0
2026-04-25T23:48:59.780527,51.122,text,1932,829835,845265,16232.482,16534.310,429.521,1932,829835,0,0,22707,22707,0,0,0,0,0
2026-04-25T23:48:59.812978,51.157,text,1933,830282,845720,16230.096,16531.873,429.530,1933,830282,0,0,22719,22719,0,0,0,0,0
2026-04-25T23:48:59.822693,51.167,text,1934,830723,846169,16235.613,16537.489,429.536,1934,830723,0,0,22731,22731,0,0,0,0,0
2026-04-25T23:48:59.859960,51.204,text,1935,831164,846618,16232.418,16534.231,429.542,1935,831164,0,0,22743,22743,0,0,0,0,0
2026-04-25T23:48:59.882477,51.226,text,1936,831605,847067,16233.890,16535.726,429.548,1936,831605,0,0,22755,22755,0,0,0,0,0
2026-04-25T23:48:59.900341,51.229,text,1937,832046,847516,16241.658,16543.635,429.554,1937,832046,0,0,22767,22767,0,0,0,0,0
2026-04-25T23:48:59.924239,51.268,text,1938,832489,847967,16237.900,16539.802,429.561,1938,832489,0,0,22779,22779,0,0,0,0,0
2026-04-25T23:48:59.931252,51.271,text,1939,832930,848416,16245.664,16547.706,429.567,1939,832930,0,0,22791,22791,0,0,0,0,0
2026-04-25T23:48:59.965108,51.309,text,1940,833371,848865,16242.161,16544.134,429.573,1940,833371,0,0,22803,22803,0,0,0,0,0
2026-04-25T23:48:59.970211,51.312,text,1941,833812,849314,16249.883,16551.996,429.579,1941,833812,0,0,22815,22815,0,0,0,0,0
2026-04-25T23:49:00.004838,51.348,text,1942,834251,849761,16246.852,16548.906,429.583,1942,834251,0,0,22827,22827,0,0,0,0,0
2026-04-25T23:49:00.014477,51.352,text,1943,834692,850210,16254.335,16556.524,429.589,1943,834692,0,0,22839,22839,0,0,0,0,0
2026-04-25T23:49:00.067440,51.411,text,1944,835121,850647,16244.118,16546.118,429.589,1944,835121,0,0,22851,22851,0,0,0,0,0
2026-04-25T23:49:00.090192,51.434,text,1945,835574,851108,16245.567,16547.586,429.601,1945,835574,0,0,22863,22863,0,0,0,0,0
2026-04-25T23:49:00.095711,51.437,text,1946,836027,851569,16253.443,16555.600,429.613,1946,836027,0,0,22875,22875,0,0,0,0,0
2026-04-25T23:49:00.100282,51.443,text,1947,836468,852018,16260.250,16562.529,429.619,1947,836468,0,0,22887,22887,0,0,0,0,0
2026-04-25T23:49:01.630998,52.969,text,1948,836921,852479,15800.243,16093.962,429.631,1948,836921,0,0,22899,22899,0,0,0,0,0
2026-04-25T23:49:01.723177,53.067,text,1949,837365,852931,15779.355,16072.682,429.638,1949,837365,0,0,22911,22911,0,0,0,0,0
2026-04-25T23:49:01.733331,53.072,text,1950,837806,853380,15786.323,16079.776,429.644,1950,837806,0,0,22923,22923,0,0,0,0,0
2026-04-25T23:49:01.741542,53.081,text,1951,838232,853814,15791.695,16085.249,429.642,1951,838232,0,0,22935,22935,0,0,0,0,0
2026-04-25T23:49:01.754964,53.092,text,1952,838685,854275,15796.724,16090.363,429.654,1952,838685,0,0,22947,22947,0,0,0,0,0
2026-04-25T23:49:01.761146,53.102,text,1953,839126,854724,15802.016,16095.750,429.660,1953,839126,0,0,22959,22959,0,0,0,0,0
2026-04-25T23:49:01.766474,53.108,text,1954,839567,855173,15808.614,16102.466,429.666,1954,839567,0,0,22971,22971,0,0,0,0,0
2026-04-25T23:49:01.778747,53.121,text,1955,839996,855610,15812.825,16106.756,429.665,1955,839996,0,0,22983,22983,0,0,0,0,0
2026-04-25T23:49:01.784321,53.126,text,1956,840437,856059,15819.729,16113.785,429.671,1956,840437,0,0,22995,22995,0,0,0,0,0
2026-04-25T23:49:01.789241,53.131,text,1957,840870,856500,15826.291,16120.469,429.673,1957,840870,0,0,23007,23007,0,0,0,0,0
2026-04-25T23:49:01.797134,53.136,text,1958,841311,856949,15833.130,16127.431,429.679,1958,841311,0,0,23019,23019,0,0,0,0,0
2026-04-25T23:49:01.802519,53.144,text,1959,841752,857398,15839.076,16133.484,429.685,1959,841752,0,0,23031,23031,0,0,0,0,0
2026-04-25T23:49:01.807716,53.149,text,1960,842181,857835,15845.659,16140.189,429.684,1960,842181,0,0,23043,23043,0,0,0,0,0
2026-04-25T23:49:01.812785,53.155,text,1961,842634,858296,15852.539,16147.189,429.696,1961,842634,0,0,23055,23055,0,0,0,0,0
2026-04-25T23:49:01.819673,53.159,text,1962,843075,858745,15859.409,16154.183,429.702,1962,843075,0,0,23067,23067,0,0,0,0,0
2026-04-25T23:49:01.827583,53.171,text,1963,843516,859194,15864.075,16158.933,429.708,1963,843516,0,0,23079,23079,0,0,0,0,0
2026-04-25T23:49:01.832888,53.174,text,1964,843957,859643,15871.493,16166.485,429.713,1964,843957,0,0,23091,23091,0,0,0,0,0
2026-04-25T23:49:01.869828,53.214,text,1965,844382,860076,15867.757,16162.681,429.711,1965,844382,0,0,23103,23103,0,0,0,0,0
2026-04-25T23:49:01.875227,53.216,text,1966,844835,860537,15875.492,16170.552,429.723,1966,844835,0,0,23115,23115,0,0,0,0,0
2026-04-25T23:49:01.908692,53.253,text,1967,845265,860975,15872.768,16167.777,429.723,1967,845265,0,0,23127,23127,0,0,0,0,0
2026-04-25T23:49:01.914926,53.255,text,1968,845696,861414,15880.067,16175.212,429.724,1968,845696,0,0,23139,23139,0,0,0,0,0
2026-04-25T23:49:01.948378,53.292,text,1969,846137,861863,15877.321,16172.411,429.729,1969,846137,0,0,23151,23151,0,0,0,0,0
2026-04-25T23:49:01.953852,53.295,text,1970,846578,862312,15884.771,16179.996,429.735,1970,846578,0,0,23163,23163,0,0,0,0,0
2026-04-25T23:49:01.990339,53.334,text,1971,847019,862761,15881.322,16176.480,429.741,1971,847019,0,0,23175,23175,0,0,0,0,0
2026-04-25T23:49:01.996154,53.337,text,1972,847450,863200,15888.586,16183.878,429.741,1972,847450,0,0,23187,23187,0,0,0,0,0
2026-04-25T23:49:02.031294,53.375,text,1973,847891,863649,15885.415,16180.645,429.747,1973,847891,0,0,23199,23199,0,0,0,0,0
2026-04-25T23:49:02.134148,53.478,text,1974,848332,864098,15863.191,16158.004,429.753,1974,848332,0,0,23211,23211,0,0,0,0,0
2026-04-25T23:49:02.139700,53.481,text,1975,848773,864547,15870.618,16165.565,429.758,1975,848773,0,0,23223,23223,0,0,0,0,0
2026-04-25T23:49:02.152366,53.496,text,1976,849202,864984,15874.015,16169.026,429.758,1976,849202,0,0,23235,23235,0,0,0,0,0
2026-04-25T23:49:02.160594,53.499,text,1977,849632,865422,15881.322,16176.468,429.758,1977,849632,0,0,23247,23247,0,0,0,0,0
2026-04-25T23:49:02.169401,53.508,text,1978,850073,865871,15886.867,16182.113,429.764,1978,850073,0,0,23259,23259,0,0,0,0,0
2026-04-25T23:49:02.175732,53.517,text,1979,850514,866320,15892.360,16187.704,429.770,1979,850514,0,0,23271,23271,0,0,0,0,0
2026-04-25T23:49:02.183927,53.526,text,1980,850955,866769,15898.121,16193.569,429.775,1980,850955,0,0,23283,23283,0,0,0,0,0
2026-04-25T23:49:02.206733,53.542,text,1981,851373,867195,15900.926,16196.431,429.769,1981,851373,0,0,23295,23295,0,0,0,0,0
2026-04-25T23:49:02.213283,53.554,text,1982,851775,867605,15904.912,16200.501,429.755,1982,851775,0,0,23306,23306,0,0,0,0,0
2026-04-25T23:49:02.236339,53.580,text,1983,852210,868048,15905.325,16200.919,429.758,1983,852210,0,0,23318,23318,0,0,0,0,0
2026-04-25T23:49:02.242624,53.583,text,1984,852650,868496,15912.657,16208.384,429.763,1984,852650,0,0,23330,23330,0,0,0,0,0
2026-04-25T23:49:02.278200,53.622,text,1985,853091,868945,15909.362,16205.024,429.769,1985,853091,0,0,23342,23342,0,0,0,0,0
2026-04-25T23:49:02.286058,53.625,text,1986,853520,869382,15916.535,16212.331,429.768,1986,853520,0,0,23354,23354,0,0,0,0,0
2026-04-25T23:49:02.322312,53.666,text,1987,853973,869843,15912.676,16208.392,429.780,1987,853973,0,0,23366,23366,0,0,0,0,0
2026-04-25T23:49:02.360612,53.705,text,1988,854404,870282,15909.350,16205.005,429.781,1988,854404,0,0,23378,23378,0,0,0,0,0
2026-04-25T23:49:02.368773,53.707,text,1989,854845,870731,15916.784,16212.573,429.786,1989,854845,0,0,23390,23390,0,0,0,0,0
2026-04-25T23:49:02.373782,53.715,text,1990,855274,871168,15922.322,16218.215,429.786,1990,855274,0,0,23402,23402,0,0,0,0,0
2026-04-25T23:49:02.400491,53.744,text,1991,855727,871629,15922.206,16218.088,429.798,1991,855727,0,0,23414,23414,0,0,0,0,0
2026-04-25T23:49:02.409021,53.748,text,1992,856160,872070,15929.295,16225.309,429.799,1992,856160,0,0,23426,23426,0,0,0,0,0
2026-04-25T23:49:02.441072,53.785,text,1993,856609,872527,15926.565,16222.522,429.809,1993,856609,0,0,23438,23438,0,0,0,0,0
2026-04-25T23:49:02.449207,53.788,text,1994,857062,872988,15934.156,16230.246,429.820,1994,857062,0,0,23450,23450,0,0,0,0,0
2026-04-25T23:49:02.480867,53.825,text,1995,857503,873437,15931.397,16227.432,429.826,1995,857503,0,0,23462,23462,0,0,0,0,0
2026-04-25T23:49:02.486390,53.827,text,1996,857944,873886,15938.813,16234.982,429.832,1996,857944,0,0,23474,23474,0,0,0,0,0
2026-04-25T23:49:02.523618,53.867,text,1997,858380,874330,15935.043,16231.140,429.835,1997,858380,0,0,23486,23486,0,0,0,0,0
2026-04-25T23:49:02.529274,53.871,text,1998,858833,874791,15942.411,16238.638,429.846,1998,858833,0,0,23498,23498,0,0,0,0,0
2026-04-25T23:49:02.563585,53.908,text,1999,859274,875240,15939.781,16235.955,429.852,1999,859274,0,0,23510,23510,0,0,0,0,0
2026-04-25T23:49:02.570224,53.910,text,2000,859703,875677,15946.981,16243.289,429.851,2000,859703,0,0,23522,23522,0,0,0,0,0
2026-04-25T23:49:02.604753,53.948,text,2001,860156,876138,15944.094,16240.341,429.863,2001,860156,0,0,23534,23534,0,0,0,0,0
2026-04-25T23:49:02.613556,53.952,text,2002,860609,876599,15951.284,16247.656,429.875,2002,860609,0,0,23546,23546,0,0,0,0,0
2026-04-25T23:49:02.649221,53.991,text,2003,861062,877060,15948.339,16244.649,429.886,2003,861062,0,0,23558,23558,0,0,0,0,0
2026-04-25T23:49:02.655715,53.997,text,2004,861510,877516,15954.834,16251.259,429.895,2004,861510,0,0,23570,23570,0,0,0,0,0
2026-04-25T23:49:02.692722,54.033,text,2005,861951,877965,15952.286,16248.660,429.901,2005,861951,0,0,23582,23582,0,0,0,0,0
2026-04-25T23:49:02.704385,54.046,text,2006,862380,878402,15956.365,16252.816,429.900,2006,862380,0,0,23594,23594,0,0,0,0,0
2026-04-25T23:49:02.726711,54.070,text,2007,862833,878863,15957.568,16254.033,429.912,2007,862833,0,0,23606,23606,0,0,0,0,0
2026-04-25T23:49:02.735231,54.074,text,2008,863274,879312,15964.794,16261.390,429.917,2008,863274,0,0,23618,23618,0,0,0,0,0
2026-04-25T23:49:02.774243,54.118,text,2009,863719,879765,15959.922,16256.423,429.925,2009,863719,0,0,23630,23630,0,0,0,0,0
2026-04-25T23:49:02.816847,54.160,text,2010,864160,880214,15955.673,16252.091,429.930,2010,864160,0,0,23642,23642,0,0,0,0,0
2026-04-25T23:49:02.823432,54.165,text,2011,864587,880649,15962.184,16258.724,429.929,2011,864587,0,0,23654,23654,0,0,0,0,0
2026-04-25T23:49:02.859738,54.201,text,2012,865040,881110,15959.915,16256.406,429.940,2012,865040,0,0,23666,23666,0,0,0,0,0
2026-04-25T23:49:02.868979,54.207,text,2013,865481,881559,15966.240,16262.844,429.946,2013,865481,0,0,23678,23678,0,0,0,0,0
2026-04-25T23:49:02.901403,54.241,text,2014,865924,882010,15964.370,16260.935,429.952,2014,865924,0,0,23690,23690,0,0,0,0,0
2026-04-25T23:49:02.910539,54.249,text,2015,866356,882450,15969.927,16266.595,429.953,2015,866356,0,0,23702,23702,0,0,0,0,0
2026-04-25T23:49:02.936607,54.281,text,2016,866787,882889,15968.654,16265.298,429.954,2016,866787,0,0,23714,23714,0,0,0,0,0
2026-04-25T23:49:02.947003,54.283,text,2017,867228,883338,15976.023,16272.800,429.959,2017,867228,0,0,23726,23726,0,0,0,0,0
2026-04-25T23:49:02.980193,54.324,text,2018,867669,883787,15972.104,16268.805,429.965,2018,867669,0,0,23738,23738,0,0,0,0,0
2026-04-25T23:49:02.988332,54.327,text,2019,868110,884236,15979.426,16276.259,429.970,2019,868110,0,0,23750,23750,0,0,0,0,0
2026-04-25T23:49:03.027659,54.364,text,2020,868510,884644,15975.914,16272.692,429.955,2020,868510,0,0,23761,23761,0,0,0,0,0
2026-04-25T23:49:03.034771,54.375,text,2021,868944,885086,15980.444,16277.306,429.957,2021,868944,0,0,23773,23773,0,0,0,0,0
2026-04-25T23:49:03.075052,54.419,text,2022,869385,885535,15975.849,16272.622,429.963,2022,869385,0,0,23785,23785,0,0,0,0,0
2026-04-25T23:49:03.117271,54.460,text,2023,869826,885984,15971.879,16268.575,429.968,2023,869826,0,0,23797,23797,0,0,0,0,0
2026-04-25T23:49:03.126373,54.465,text,2024,870267,886433,15978.564,16275.380,429.974,2024,870267,0,0,23809,23809,0,0,0,0,0
2026-04-25T23:49:03.157441,54.499,text,2025,870717,886891,15976.789,16273.566,429.984,2025,870717,0,0,23821,23821,0,0,0,0,0
2026-04-25T23:49:03.174971,54.506,text,2026,871157,887339,15982.832,16279.718,429.989,2026,871157,0,0,23833,23833,0,0,0,0,0
2026-04-25T23:49:03.181089,54.523,text,2027,871598,887788,15985.976,16282.917,429.994,2027,871598,0,0,23845,23845,0,0,0,0,0
2026-04-25T23:49:03.197548,54.541,text,2028,872039,888237,15988.642,16285.628,430.000,2028,872039,0,0,23857,23857,0,0,0,0,0
2026-04-25T23:49:03.204057,54.544,text,2029,872467,888673,15995.618,16292.735,429.999,2029,872467,0,0,23869,23869,0,0,0,0,0
2026-04-25T23:49:03.238414,54.581,text,2030,872920,889134,15993.054,16290.116,430.010,2030,872920,0,0,23881,23881,0,0,0,0,0
2026-04-25T23:49:03.249261,54.587,text,2031,873369,889591,15999.527,16296.703,430.019,2031,873369,0,0,23893,23893,0,0,0,0,0
2026-04-25T23:49:03.286507,54.626,text,2032,873810,890040,15996.325,16293.438,430.025,2032,873810,0,0,23905,23905,0,0,0,0,0
2026-04-25T23:49:03.292234,54.633,text,2033,874251,890489,16002.152,16299.369,430.030,2033,874251,0,0,23917,23917,0,0,0,0,0
2026-04-25T23:49:03.329271,54.666,text,2034,874680,890926,16000.377,16297.562,430.029,2034,874680,0,0,23929,23929,0,0,0,0,0
2026-04-25T23:49:03.338424,54.677,text,2035,875123,891377,16005.398,16302.672,430.036,2035,875123,0,0,23941,23941,0,0,0,0,0
2026-04-25T23:49:03.363719,54.708,text,2036,875564,891826,16004.444,16301.697,430.041,2036,875564,0,0,23953,23953,0,0,0,0,0
2026-04-25T23:49:03.369114,54.710,text,2037,876005,892275,16011.695,16309.080,430.047,2037,876005,0,0,23965,23965,0,0,0,0,0
2026-04-25T23:49:03.403770,54.747,text,2038,876417,892695,16008.531,16305.863,430.038,2038,876417,0,0,23976,23976,0,0,0,0,0
2026-04-25T23:49:03.409525,54.751,text,2039,876858,893144,16015.501,16312.959,430.043,2039,876858,0,0,23988,23988,0,0,0,0,0
2026-04-25T23:49:03.443062,54.786,text,2040,877300,893594,16013.132,16310.542,430.049,2040,877300,0,0,24000,24000,0,0,0,0,0
2026-04-25T23:49:03.454383,54.790,text,2041,877741,894043,16020.182,16317.719,430.054,2041,877741,0,0,24012,24012,0,0,0,0,0
2026-04-25T23:49:03.484125,54.825,text,2042,878182,894492,16017.794,16315.284,430.060,2042,878182,0,0,24024,24024,0,0,0,0,0
2026-04-25T23:49:03.493896,54.835,text,2043,878611,894929,16022.785,16320.368,430.059,2043,878611,0,0,24036,24036,0,0,0,0,0
2026-04-25T23:49:03.531323,54.873,text,2044,879040,895366,16019.536,16317.059,430.059,2044,879040,0,0,24048,24048,0,0,0,0,0
2026-04-25T23:49:03.540829,54.880,text,2045,879479,895813,16025.611,16323.245,430.063,2045,879479,0,0,24060,24060,0,0,0,0,0
2026-04-25T23:49:03.562812,54.906,text,2046,879920,896262,16025.794,16323.427,430.068,2046,879920,0,0,24072,24072,0,0,0,0,0
2026-04-25T23:49:03.568335,54.909,text,2047,880361,896711,16032.950,16330.713,430.074,2047,880361,0,0,24084,24084,0,0,0,0,0
2026-04-25T23:49:03.601062,54.945,text,2048,880786,897144,16030.311,16328.027,430.071,2048,880786,0,0,24096,24096,0,0,0,0,0
2026-04-25T23:49:03.606652,54.947,text,2049,881224,897590,16037.568,16335.416,430.075,2049,881224,0,0,24108,24108,0,0,0,0,0
2026-04-25T23:49:03.639251,54.983,text,2050,881665,898039,16035.222,16333.023,430.080,2050,881665,0,0,24120,24120,0,0,0,0,0
2026-04-25T23:49:03.644840,54.986,text,2051,882101,898483,16042.317,16340.248,430.083,2051,882101,0,0,24132,24132,0,0,0,0,0
2026-04-25T23:49:03.686539,55.029,text,2052,882529,898919,16037.442,16335.283,430.082,2052,882529,0,0,24144,24144,0,0,0,0,0
2026-04-25T23:49:03.700978,55.034,text,2053,882963,899361,16043.987,16341.949,430.084,2053,882963,0,0,24156,24156,0,0,0,0,0
2026-04-25T23:49:03.727766,55.067,text,2054,883393,899799,16042.055,16339.982,430.084,2054,883393,0,0,24168,24168,0,0,0,0,0
2026-04-25T23:49:03.737002,55.075,text,2055,883834,900248,16047.843,16345.873,430.090,2055,883834,0,0,24180,24180,0,0,0,0,0
2026-04-25T23:49:03.768580,55.110,text,2056,884275,900697,16045.707,16343.695,430.095,2056,884275,0,0,24192,24192,0,0,0,0,0
2026-04-25T23:49:03.816674,55.161,text,2057,884716,901146,16038.912,16336.769,430.100,2057,884716,0,0,24204,24204,0,0,0,0,0
2026-04-25T23:49:03.823463,55.164,text,2058,885153,901591,16045.923,16343.908,430.103,2058,885153,0,0,24216,24216,0,0,0,0,0
2026-04-25T23:49:03.851977,55.195,text,2059,885587,902033,16044.577,16342.537,430.105,2059,885587,0,0,24228,24228,0,0,0,0,0
2026-04-25T23:49:03.858971,55.199,text,2060,886028,902482,16051.499,16349.583,430.111,2060,886028,0,0,24240,24240,0,0,0,0,0
2026-04-25T23:49:03.899071,55.238,text,2061,886469,902931,16048.288,16346.309,430.116,2061,886469,0,0,24252,24252,0,0,0,0,0
2026-04-25T23:49:03.910060,55.247,text,2062,886910,903380,16053.522,16351.637,430.121,2062,886910,0,0,24264,24264,0,0,0,0,0
2026-04-25T23:49:03.934572,55.277,text,2063,887363,903841,16053.020,16351.119,430.132,2063,887363,0,0,24276,24276,0,0,0,0,0
2026-04-25T23:49:03.943956,55.283,text,2064,887816,904302,16059.446,16357.656,430.143,2064,887816,0,0,24288,24288,0,0,0,0,0
2026-04-25T23:49:03.974458,55.318,text,2065,888269,904763,16057.502,16355.669,430.154,2065,888269,0,0,24300,24300,0,0,0,0,0
2026-04-25T23:49:03.979967,55.321,text,2066,888710,905212,16064.587,16362.882,430.160,2066,888710,0,0,24312,24312,0,0,0,0,0
2026-04-25T23:49:04.024152,55.368,text,2067,889139,905649,16058.687,16356.874,430.159,2067,889139,0,0,24324,24324,0,0,0,0,0
